Crook County, WY (56011)	1999	38	5,849	649.7
	2000	58	5,887	985.2
	2001	48	5,778	830.7
	2002	58	5,926	978.7
	2003	52	5,981	869.4
	2004	44	6,052	727.0
	2005	55	6,176	890.5
	2006	46	6,286	731.8
	2007	44	6,617	665.0
	2008	47	6,823	688.8
	2009	55	6,965	789.7
	2010	58	7,083	818.9
	2011	54	7,128	757.6
	2012	73	7,166	1,018.7
	Total	730	89,717	813.7
Fremont County, WY (56013)	1999	364	35,729	1,018.8
	2000	320	35,804	893.8
	2001	368	35,718	1,030.3
	2002	387	36,015	1,074.6
	2003	404	36,130	1,118.2
	2004	320	36,383	879.5
	2005	333	36,838	904.0
	2006	399	37,408	1,066.6
	2007	393	38,132	1,030.6
	2008	370	38,907	951.0
	2009	390	39,685	982.7
	2010	398	40,123	991.9
	2011	391	40,585	963.4
	2012	455	41,090	1,107.3
	Total	5,292	528,547	1,001.2
Goshen County, WY (56015)	1999	132	12,502	1,055.8
	2000	132	12,538	1,052.8
	2001	127	12,475	1,018.0
	2002	150	12,381	1,211.5
	2003	134	12,374	1,082.9
	2004	146	12,473	1,170.5
	2005	126	12,460	1,011.2
	2006	122	12,538	973.0
	2007	137	12,620	1,085.6
	2008	118	12,772	923.9
	2009	128	12,967	987.1
	2010	152	13,249	1,147.3
	2011	126	13,608	925.9
	2012	147	13,689	1,073.9
	Total	1,877	178,646	1,050.7
Hot Springs County, WY (56017)	1999	69	4,920	1,402.4
	2000	65	4,882	1,331.4
	2001	72	4,763	1,511.7
	2002	62	4,743	1,307.2
	2003	72	4,632	1,554.4
	2004	62	4,629	1,339.4
	2005	60	4,604	1,303.2
	2006	53	4,632	1,144.2
	2007	65	4,647	1,398.8
	2008	66	4,698	1,404.9
	2009	63	4,819	1,307.3
	2010	55	4,812	1,143.0
	2011	65	4,815	1,349.9
	2012	64	4,841	1,322.0
	Total	893	66,437	1,344.1
Johnson County, WY (56019)	1999	58	6,958	833.6
	2000	86	7,075	1,215.5
	2001	72	7,167	1,004.6
	2002	58	7,371	786.9
	2003	78	7,496	1,040.6
	2004	81	7,554	1,072.3
	2005	88	7,685	1,145.1
	2006	80	7,796	1,026.2
	2007	75	8,146	920.7
	2008	87	8,460	1,028.4
	2009	83	8,565	969.1
	2010	94	8,569	1,097.0
	2011	77	8,612	894.1
	2012	86	8,602	999.8
	Total	1,103	110,056	1,002.2
Laramie County, WY (56021)	1999	638	81,009	787.6
	2000	660	81,607	808.8
	2001	684	82,554	828.5
	2002	667	83,226	801.4
	2003	688	84,084	818.2
	2004	655	85,427	766.7
	2005	728	85,732	849.2
	2006	732	86,819	843.1
	2007	751	87,654	856.8
	2008	679	89,077	762.3
	2009	712	90,430	787.3
	2010	768	91,738	837.2
	2011	762	92,447	824.3
	2012	746	94,627	788.4
	Total	9,870	1,216,431	811.4
Lincoln County, WY (56023)	1999	107	14,338	746.3
	2000	102	14,573	699.9
	2001	115	14,697	782.5
	2002	106	14,858	713.4
	2003	122	15,117	807.0
	2004	118	15,539	759.4
	2005	127	15,917	797.9
	2006	94	16,429	572.2
	2007	137	17,013	805.3
	2008	114	17,629	646.7
	2009	112	18,082	619.4
	2010	114	18,106	629.6
	2011	131	18,017	727.1
	2012	104	17,960	579.1
	Total	1,603	228,275	702.2
Natrona County, WY (56025)	1999	587	66,282	885.6
	2000	567	66,533	852.2
	2001	593	66,978	885.4
	2002	615	67,554	910.4
	2003	576	68,246	844.0
	2004	543	69,035	786.6
	2005	601	69,922	859.5
	2006	663	70,806	936.4
	2007	567	72,365	783.5
	2008	602	73,682	817.0
	2009	644	75,238	856.0
	2010	645	75,450	854.9
	2011	649	76,374	849.8
	2012	645	78,665	819.9
	Total	8,497	997,130	852.1
Niobrara County, WY (56027)	1999	34	2,454	1,385.5
	2000	34	2,407	1,412.5
	2001	20	2,357	848.5
	2002	30	2,293	1,308.3
	2003	33	2,280	1,447.4
	2004	19	2,319	819.3 (Unreliable)
	2005	28	2,315	1,209.5
	2006	37	2,321	1,594.1
	2007	21	2,407	872.5
	2008	29	2,467	1,175.5
	2009	30	2,475	1,212.1
	2010	25	2,484	1,006.4
	2011	23	2,487	924.8
	2012	27	2,480	1,088.7
	Total	390	33,546	1,162.6
Park County, WY (56029)	1999	273	25,664	1,063.7
	2000	203	25,786	787.2
	2001	213	25,696	828.9
	2002	238	25,761	923.9
	2003	246	25,988	946.6
	2004	256	26,078	981.7
	2005	235	26,372	891.1
	2006	252	26,789	940.7
	2007	237	27,209	871.0
	2008	256	27,594	927.7
	2009	235	28,008	839.0
	2010	255	28,205	904.1
	2011	251	28,470	881.6
	2012	272	28,817	943.9
	Total	3,422	376,437	909.0
Platte County, WY (56031)	1999	112	8,866	1,263.3
	2000	100	8,807	1,135.5
	2001	79	8,765	901.3
	2002	117	8,766	1,334.7
	2003	96	8,689	1,104.8
	2004	90	8,730	1,030.9
	2005	84	8,681	967.6
	2006	100	8,690	1,150.7
	2007	91	8,682	1,048.1
	2008	86	8,622	997.4
	2009	80	8,608	929.4
	2010	98	8,667	1,130.7
	2011	101	8,700	1,160.9
	2012	99	8,751	1,131.3
	Total	1,333	122,024	1,092.4
Sheridan County, WY (56033)	1999	272	26,328	1,033.1
	2000	283	26,560	1,065.5
	2001	307	26,623	1,153.1
	2002	303	26,839	1,129.0
	2003	290	26,938	1,076.5
	2004	274	26,942	1,017.0
	2005	280	27,075	1,034.2
	2006	318	27,422	1,159.7
	2007	271	27,845	973.2
	2008	321	28,465	1,127.7
	2009	288	29,017	992.5
	2010	292	29,116	1,002.9
	2011	306	29,293	1,044.6
	2012	268	29,603	905.3
	Total	4,073	388,066	1,049.6
Sublette County, WY (56035)	1999	52	5,835	891.2
	2000	44	5,920	743.2
	2001	40	6,026	663.8
	2002	54	6,389	845.2
	2003	45	6,687	672.9
	2004	54	7,072	763.6
	2005	62	7,515	825.0
	2006	51	7,957	640.9
	2007	49	8,800	556.8
	2008	55	9,474	580.5
	2009	53	10,134	523.0
	2010	47	10,247	458.7
	2011	49	10,115	484.4
	2012	47	10,370	453.2
	Total	702	112,541	623.8
Sweetwater County, WY (56037)	1999	253	38,142	663.3
	2000	232	37,613	616.8
	2001	254	36,899	688.4
	2002	247	37,428	659.9
	2003	278	37,450	742.3
	2004	276	38,026	725.8
	2005	249	38,739	642.8
	2006	255	39,749	641.5
	2007	282	41,470	680.0
	2008	241	42,358	569.0
	2009	252	44,133	571.0
	2010	237	43,806	541.0
	2011	257	44,048	583.5
	2012	293	45,164	648.7
	Total	3,606	565,025	638.2
Teton County, WY (56039)	1999	68	17,672	384.8
	2000	71	18,251	389.0
	2001	77	18,653	412.8
	2002	73	18,837	387.5
	2003	86	19,066	451.1
	2004	75	19,467	385.3
	2005	77	19,632	392.2
	2006	72	20,014	359.7
	2007	63	20,472	307.7
	2008	80	20,988	381.2
	2009	70	21,232	329.7
	2010	98	21,294	460.2
	2011	62	21,441	289.2
	2012	86	21,648	397.3
	Total	1,058	278,667	379.7
Uinta County, WY (56041)	1999	124	19,901	623.1
	2000	100	19,742	506.5
	2001	112	19,413	576.9
	2002	119	19,587	607.5
	2003	116	19,480	595.5
	2004	115	19,470	590.7
	2005	126	19,494	646.4
	2006	131	19,709	664.7
	2007	140	20,171	694.1
	2008	140	20,613	679.2
	2009	120	21,054	570.0
	2010	138	21,118	653.5
	2011	129	20,933	616.3
	2012	117	21,047	555.9
	Total	1,727	281,732	613.0
Washakie County, WY (56043)	1999	97	8,425	1,151.3
	2000	77	8,289	928.9
	2001	77	8,068	954.4
	2002	83	7,988	1,039.1
	2003	89	7,976	1,115.8
	2004	92	7,960	1,155.8
	2005	90	8,022	1,121.9
	2006	79	7,979	990.1
	2007	83	8,169	1,016.0
	2008	89	8,229	1,081.5
	2009	86	8,423	1,021.0
	2010	87	8,533	1,019.6
	2011	88	8,464	1,039.7
	2012	92	8,451	1,088.6
	Total	1,209	114,976	1,051.5
Weston County, WY (56045)	1999	66	6,667	990.0
	2000	62	6,644	933.2
	2001	62	6,487	955.8
	2002	67	6,578	1,018.5
	2003	63	6,610	953.1
	2004	57	6,646	857.7
	2005	71	6,594	1,076.7
	2006	74	6,717	1,101.7
	2007	80	7,033	1,137.5
	2008	62	7,133	869.2
	2009	69	7,266	949.6
	2010	70	7,208	971.1
	2011	72	7,102	1,013.8
	2012	72	7,071	1,018.2
	Total	947	95,756	989.0
Total		58,784	7,377,970	796.8
